temps = 656.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 657.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 657.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 658.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 658.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 659.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 659.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 660.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 660.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 661.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 661.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 662.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 662.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 663.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 663.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 664.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 664.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 665.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 665.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 666.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 666.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 667.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 667.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 668.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 668.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 669.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 669.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 670.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 670.50	sensor = 242	 temperature = 0.00	 relai = 1
temps = 671.00	sensor = 242	 temperature = 0.00	 relai = 1
temps = 671.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 672.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 672.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 673.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 673.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 674.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 674.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 675.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 675.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 676.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 676.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 677.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 677.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 678.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 678.50	sensor = 241	 temperature = 0.00	 relai = 1
temps = 679.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 679.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 680.00	sensor = 241	 temperature = 0.00	 relai = 1
temps = 680.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 681.00	sensor = 240	 temperature = 0.00	 relai = 1
temps = 681.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 682.00	sensor = 240	 temperature = 0.00	 relai = 1
temps = 682.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 683.00	sensor = 240	 temperature = 0.00	 relai = 1
temps = 683.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 684.00	sensor = 240	 temperature = 0.00	 relai = 1
temps = 684.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 685.00	sensor = 240	 temperature = 0.00	 relai = 1
temps = 685.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 686.00	sensor = 239	 temperature = 0.00	 relai = 1
temps = 686.50	sensor = 240	 temperature = 0.00	 relai = 1
temps = 687.00	sensor = 239	 temperature = 0.00	 relai = 1
temps = 687.50	sensor = 239	 temperature = 0.00	 relai = 1
temps = 688.00	sensor = 239	 temperature = 0.00	 relai = 1
temps = 688.50	sensor = 239	 temperature = 0.00	 relai = 1
temps = 689.00	sensor = 239	 temperature = 0.00	 relai = 1
temps = 689.50	sensor = 239	 temperature = 0.00	 relai = 1
temps = 690.00	sensor = 239	 temperature = 0.00	 relai = 1
temps = 690.50	sensor = 239	 temperature = 0.00	 relai = 1
temps = 691.00	sensor = 239	 temperature = 0.00	 relai = 1
temps = 691.50	sensor = 238	 temperature = 0.00	 relai = 1
temps = 692.00	sensor = 238	 temperature = 0.00	 relai = 1
temps = 692.50	sensor = 238	 temperature = 0.00	 relai = 1
temps = 693.00	sensor = 238	 temperature = 0.00	 relai = 1
temps = 693.50	sensor = 238	 temperature = 0.00	 relai = 1
temps = 694.00	sensor = 238	 temperature = 0.00	 relai = 1
temps = 694.50	sensor = 238	 temperature = 0.00	 relai = 1
temps = 695.00	sensor = 238	 temperature = 0.00	 relai = 1
temps = 695.50	sensor = 238	 temperature = 0.00	 relai = 1
temps = 696.00	sensor = 238	 temperature = 0.00	 relai = 1
temps = 696.50	sensor = 238	 temperature = 0.00	 relai = 1
temps = 697.00	sensor = 238	 temperature = 0.00	 relai = 1
temps = 697.50	sensor = 237	 temperature = 0.00	 relai = 1
temps = 698.00	sensor = 237	 temperature = 0.00	 relai = 1
temps = 698.50	sensor = 237	 temperature = 0.00	 relai = 1
temps = 699.00	sensor = 237	 temperature = 0.00	 relai = 1
temps = 699.50	sensor = 237	 temperature = 0.00	 relai = 1
temps = 700.00	sensor = 237	 temperature = 0.00	 relai = 1
temps = 700.50	sensor = 237	 temperature = 0.00	 relai = 1
temps = 701.00	sensor = 237	 temperature = 0.00	 relai = 1
temps = 701.50	sensor = 237	 temperature = 0.00	 relai = 1
temps = 702.00	sensor = 237	 temperature = 0.00	 relai = 1
temps = 702.50	sensor = 237	 temperature = 0.00	 relai = 1
temps = 703.00	sensor = 236	 temperature = 0.00	 relai = 1
temps = 703.50	sensor = 236	 temperature = 0.00	 relai = 1
temps = 704.00	sensor = 236	 temperature = 0.00	 relai = 1
temps = 704.50	sensor = 236	 temperature = 0.00	 relai = 1
temps = 705.00	sensor = 236	 temperature = 0.00	 relai = 1
temps = 705.50	sensor = 236	 temperature = 0.00	 relai = 1
temps = 706.00	sensor = 236	 temperature = 0.00	 relai = 1
temps = 706.50	sensor = 236	 temperature = 0.00	 relai = 1
temps = 707.00	sensor = 236	 temperature = 0.00	 relai = 1
temps = 707.50	sensor = 236	 temperature = 0.00	 relai = 1
temps = 708.00	sensor = 235	 temperature = 0.00	 relai = 1
temps = 708.50	sensor = 235	 temperature = 0.00	 relai = 1
temps = 709.00	sensor = 235	 temperature = 0.00	 relai = 1
temps = 709.50	sensor = 235	 temperature = 0.00	 relai = 1
temps = 710.00	sensor = 235	 temperature = 0.00	 relai = 1
temps = 710.50	sensor = 235	 temperature = 0.00	 relai = 1
temps = 711.00	sensor = 235	 temperature = 0.00	 relai = 1
temps = 711.50	sensor = 235	 temperature = 0.00	 relai = 1
temps = 712.00	sensor = 235	 temperature = 0.00	 relai = 1
temps = 712.50	sensor = 235	 temperature = 0.00	 relai = 1
temps = 713.00	sensor = 234	 temperature = 0.00	 relai = 1
temps = 713.50	sensor = 234	 temperature = 0.00	 relai = 1
temps = 714.00	sensor = 234	 temperature = 0.00	 relai = 1
temps = 714.50	sensor = 234	 temperature = 0.00	 relai = 1
temps = 715.00	sensor = 234	 temperature = 0.00	 relai = 1
temps = 715.50	sensor = 234	 temperature = 0.00	 relai = 1
temps = 716.00	sensor = 234	 temperature = 0.00	 relai = 1
temps = 716.50	sensor = 234	 temperature = 0.00	 relai = 1
temps = 717.00	sensor = 234	 temperature = 0.00	 relai = 1
temps = 717.50	sensor = 234	 temperature = 0.00	 relai = 1
temps = 718.00	sensor = 233	 temperature = 0.00	 relai = 1
temps = 718.50	sensor = 233	 temperature = 0.00	 relai = 1
temps = 719.00	sensor = 233	 temperature = 0.00	 relai = 1
temps = 719.50	sensor = 233	 temperature = 0.00	 relai = 1
temps = 720.00	sensor = 233	 temperature = 0.00	 relai = 1
temps = 720.50	sensor = 233	 temperature = 0.00	 relai = 1
temps = 721.00	sensor = 233	 temperature = 0.00	 relai = 1
temps = 721.50	sensor = 233	 temperature = 0.00	 relai = 1
temps = 722.00	sensor = 233	 temperature = 0.00	 relai = 1
temps = 722.50	sensor = 233	 temperature = 0.00	 relai = 1
temps = 723.00	sensor = 233	 temperature = 0.00	 relai = 1
temps = 723.50	sensor = 232	 temperature = 0.00	 relai = 1
temps = 724.00	sensor = 232	 temperature = 0.00	 relai = 1
temps = 724.50	sensor = 232	 temperature = 0.00	 relai = 1
temps = 725.00	sensor = 232	 temperature = 0.00	 relai = 1
temps = 725.50	sensor = 232	 temperature = 0.00	 relai = 1
temps = 726.00	sensor = 232	 temperature = 0.00	 relai = 1
temps = 726.50	sensor = 232	 temperature = 0.00	 relai = 1
temps = 727.00	sensor = 232	 temperature = 0.00	 relai = 1
temps = 727.50	sensor = 231	 temperature = 0.00	 relai = 1
temps = 728.00	sensor = 232	 temperature = 0.00	 relai = 1
temps = 728.50	sensor = 231	 temperature = 0.00	 relai = 1
temps = 729.00	sensor = 231	 temperature = 0.00	 relai = 1
temps = 729.50	sensor = 231	 temperature = 0.00	 relai = 1
temps = 730.00	sensor = 231	 temperature = 0.00	 relai = 1
temps = 730.50	sensor = 231	 temperature = 0.00	 relai = 1
temps = 731.00	sensor = 231	 temperature = 0.00	 relai = 1
temps = 731.50	sensor = 231	 temperature = 0.00	 relai = 1
temps = 732.00	sensor = 231	 temperature = 0.00	 relai = 1
temps = 732.50	sensor = 231	 temperature = 0.00	 relai = 1
temps = 733.00	sensor = 231	 temperature = 0.00	 relai = 1
temps = 733.50	sensor = 230	 temperature = 0.00	 relai = 1
temps = 734.00	sensor = 230	 temperature = 0.00	 relai = 1
temps = 734.50	sensor = 230	 temperature = 0.00	 relai = 1
temps = 735.00	sensor = 230	 temperature = 0.00	 relai = 1
temps = 735.50	sensor = 230	 temperature = 0.00	 relai = 1
temps = 736.00	sensor = 230	 temperature = 0.00	 relai = 1
temps = 736.50	sensor = 230	 temperature = 0.00	 relai = 1
temps = 737.00	sensor = 230	 temperature = 0.00	 relai = 1
temps = 737.50	sensor = 230	 temperature = 0.00	 relai = 1
temps = 738.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 738.50	sensor = 230	 temperature = 0.00	 relai = 1
temps = 739.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 739.50	sensor = 229	 temperature = 0.00	 relai = 1
temps = 740.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 740.50	sensor = 229	 temperature = 0.00	 relai = 1
temps = 741.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 741.50	sensor = 229	 temperature = 0.00	 relai = 1
temps = 742.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 742.50	sensor = 229	 temperature = 0.00	 relai = 1
temps = 743.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 743.50	sensor = 229	 temperature = 0.00	 relai = 1
temps = 744.00	sensor = 229	 temperature = 0.00	 relai = 1
temps = 744.50	sensor = 228	 temperature = 0.00	 relai = 1
temps = 745.00	sensor = 228	 temperature = 0.00	 relai = 1
temps = 745.50	sensor = 228	 temperature = 0.00	 relai = 1
temps = 746.00	sensor = 228	 temperature = 0.00	 relai = 1
temps = 746.50	sensor = 228	 temperature = 0.00	 relai = 1
temps = 747.00	sensor = 228	 temperature = 0.00	 relai = 1
temps = 747.50	sensor = 228	 temperature = 0.00	 relai = 1
temps = 748.00	sensor = 228	 temperature = 0.00	 relai = 1
temps = 748.50	sensor = 228	 temperature = 0.00	 relai = 1
temps = 749.00	sensor = 228	 temperature = 0.00	 relai = 1
temps = 749.50	sensor = 228	 temperature = 0.00	 relai = 1
temps = 750.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 750.50	sensor = 227	 temperature = 0.00	 relai = 1
temps = 751.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 751.50	sensor = 227	 temperature = 0.00	 relai = 1
temps = 752.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 752.50	sensor = 227	 temperature = 0.00	 relai = 1
temps = 753.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 753.50	sensor = 227	 temperature = 0.00	 relai = 1
temps = 754.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 754.50	sensor = 227	 temperature = 0.00	 relai = 1
temps = 755.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 755.50	sensor = 227	 temperature = 0.00	 relai = 1
temps = 756.00	sensor = 227	 temperature = 0.00	 relai = 1
temps = 756.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 757.00	sensor = 226	 temperature = 0.00	 relai = 1
temps = 757.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 758.00	sensor = 226	 temperature = 0.00	 relai = 1
temps = 758.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 759.00	sensor = 226	 temperature = 0.00	 relai = 1
temps = 759.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 760.00	sensor = 226	 temperature = 0.00	 relai = 1
temps = 760.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 761.00	sensor = 226	 temperature = 0.00	 relai = 1
temps = 761.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 762.00	sensor = 226	 temperature = 0.00	 relai = 1
temps = 762.50	sensor = 226	 temperature = 0.00	 relai = 1
temps = 763.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 763.50	sensor = 225	 temperature = 0.00	 relai = 1
temps = 764.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 764.50	sensor = 225	 temperature = 0.00	 relai = 1
temps = 765.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 765.50	sensor = 225	 temperature = 0.00	 relai = 1
temps = 766.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 766.50	sensor = 225	 temperature = 0.00	 relai = 1
temps = 767.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 767.50	sensor = 225	 temperature = 0.00	 relai = 1
temps = 768.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 768.50	sensor = 225	 temperature = 0.00	 relai = 1
temps = 769.00	sensor = 225	 temperature = 0.00	 relai = 1
temps = 769.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 770.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 770.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 771.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 771.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 772.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 772.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 773.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 773.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 774.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 774.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 775.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 775.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 776.00	sensor = 224	 temperature = 0.00	 relai = 1
temps = 776.50	sensor = 224	 temperature = 0.00	 relai = 1
temps = 777.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 777.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 778.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 778.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 779.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 779.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 780.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 780.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 781.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 781.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 782.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 782.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 783.00	sensor = 223	 temperature = 0.00	 relai = 1
temps = 783.50	sensor = 223	 temperature = 0.00	 relai = 1
temps = 784.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 784.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 785.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 785.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 786.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 786.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 787.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 787.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 788.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 788.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 789.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 789.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 790.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 790.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 791.00	sensor = 222	 temperature = 0.00	 relai = 1
temps = 791.50	sensor = 222	 temperature = 0.00	 relai = 1
temps = 792.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 792.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 793.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 793.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 794.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 794.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 795.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 795.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 796.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 796.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 797.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 797.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 798.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 798.50	sensor = 221	 temperature = 0.00	 relai = 1
temps = 799.00	sensor = 221	 temperature = 0.00	 relai = 1
temps = 799.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 800.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 800.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 801.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 801.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 802.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 802.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 803.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 803.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 804.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 804.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 805.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 805.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 806.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 806.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 807.00	sensor = 220	 temperature = 0.00	 relai = 1
temps = 807.50	sensor = 220	 temperature = 0.00	 relai = 1
temps = 808.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 808.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 809.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 809.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 810.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 810.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 811.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 811.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 812.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 812.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 813.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 813.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 814.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 814.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 815.00	sensor = 219	 temperature = 0.00	 relai = 1
temps = 815.50	sensor = 219	 temperature = 0.00	 relai = 1
temps = 816.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 816.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 817.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 817.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 818.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 818.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 819.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 819.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 820.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 820.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 821.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 821.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 822.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 822.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 823.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 823.50	sensor = 218	 temperature = 0.00	 relai = 1
temps = 824.00	sensor = 218	 temperature = 0.00	 relai = 1
temps = 824.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 825.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 825.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 826.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 826.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 827.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 827.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 828.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 828.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 829.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 829.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 830.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 830.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 831.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 831.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 832.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 832.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 833.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 833.50	sensor = 217	 temperature = 0.00	 relai = 1
temps = 834.00	sensor = 217	 temperature = 0.00	 relai = 1
temps = 834.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 835.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 835.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 836.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 836.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 837.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 837.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 838.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 838.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 839.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 839.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 840.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 840.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 841.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 841.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 842.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 842.50	sensor = 216	 temperature = 0.00	 relai = 1
temps = 843.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 843.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 844.00	sensor = 216	 temperature = 0.00	 relai = 1
temps = 844.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 845.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 845.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 846.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 846.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 847.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 847.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 848.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 848.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 849.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 849.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 850.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 850.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 851.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 851.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 852.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 852.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 853.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 853.50	sensor = 215	 temperature = 0.00	 relai = 1
temps = 854.00	sensor = 215	 temperature = 0.00	 relai = 1
temps = 854.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 855.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 855.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 856.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 856.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 857.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 857.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 858.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 858.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 859.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 859.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 860.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 860.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 861.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 861.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 862.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 862.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 863.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 863.50	sensor = 214	 temperature = 0.00	 relai = 1
temps = 864.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 864.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 865.00	sensor = 214	 temperature = 0.00	 relai = 1
temps = 865.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 866.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 866.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 867.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 867.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 868.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 868.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 869.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 869.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 870.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 870.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 871.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 871.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 872.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 872.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 873.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 873.50	sensor = 213	 temperature = 0.00	 relai = 1
temps = 874.00	sensor = 213	 temperature = 0.00	 relai = 1
temps = 874.50	sensor = 213	 temperature = 0.00	 relai = 1
